 [27, 17, 35, 57, 48, 39, 28, 22, 15, 4], 
 [27, 17, 35, 56, 47, 38, 27, 22, 15, 4], 
 [25, 17, 34, 55, 46, 37, 27, 21, 14, 4], 
 [25, 17, 35, 56, 47, 38, 28, 22, 14, 4], 
 [24, 15, 30, 49, 40, 33, 24, 20, 12, 4], 
 [22, 14, 28, 46, 38, 30, 22, 18, 11, 4], 
 [22, 14, 28, 46, 38, 31, 23, 19, 11, 4], 
 [22, 14, 29, 47, 39, 31, 23, 19, 11, 4], 
 [21, 13, 27, 44, 36, 29, 21, 17, 10, 4], 
 [28, 17, 36, 58, 47, 39, 28, 24, 15, 5], 
 [24, 15, 32, 52, 43, 35, 26, 22, 13, 5], 
 [28, 17, 36, 59, 48, 39, 28, 22, 14, 4], 
 [24, 15, 31, 51, 42, 33, 24, 19, 12, 4], 
 [30, 18, 39, 64, 52, 43, 31, 25, 16, 5], 
 [30, 18, 39, 63, 51, 42, 30, 25, 16, 5], 
 [30, 18, 39, 64, 52, 43, 31, 26, 17, 6], 
 [27, 16, 35, 57, 46, 38, 27, 22, 14, 5], 
 [28, 17, 37, 61, 50, 41, 30, 25, 16, 6], 
 [24, 15, 30, 49, 40, 33, 25, 21, 13, 4], 
 [24, 15, 30, 49, 40, 32, 24, 20, 13, 4], 
 [26, 16, 33, 53, 43, 35, 26, 22, 14, 4], 
 [23, 14, 29, 47, 38, 31, 24, 20, 13, 4], 
 [22, 14, 28, 46, 38, 30, 23, 19, 12, 4], 
 [26, 16, 33, 54, 44, 37, 28, 24, 15, 5], 
 [26, 16, 34, 56, 46, 38, 29, 25, 16, 6], 
 [28, 17, 36, 58, 47, 38, 28, 23, 15, 4], 
 [24, 15, 32, 52, 43, 34, 26, 21, 13, 4], 
 [30, 18, 39, 64, 52, 43, 32, 26, 17, 5], 
 [28, 17, 37, 61, 50, 41, 31, 26, 17, 6], 
 [26, 16, 35, 57, 47, 38, 29, 24, 15, 5], 
 [28, 17, 37, 61, 50, 41, 31, 25, 16, 5], 
 [25, 15, 33, 54, 44, 36, 28, 23, 15, 5], 
 [23, 14, 29, 47, 38, 32, 24, 20, 12, 4], 
 [25, 15, 32, 51, 41, 34, 25, 21, 13, 4], 
 [21, 13, 26, 43, 35, 28, 21, 17, 11, 4], 
 [21, 13, 26, 43, 35, 29, 22, 18, 11, 4], 
 [21, 13, 27, 44, 36, 28, 21, 17, 11, 4], 
 [21, 13, 28, 45, 37, 29, 22, 18, 11, 4], 
 [23, 14, 31, 50, 41, 33, 25, 21, 13, 5], 
 [25, 15, 33, 54, 44, 36, 27, 23, 15, 6], 
 [27, 16, 35, 56, 45, 37, 27, 22, 14, 4], 
 [27, 16, 35, 57, 46, 38, 28, 22, 14, 4], 
 [27, 16, 35, 58, 47, 39, 29, 23, 15, 5], 
 [27, 16, 35, 58, 47, 39, 29, 24, 16, 6], 
 [24, 15, 30, 49, 41, 33, 24, 20, 13, 4], 
 [22, 14, 28, 46, 39, 32, 24, 20, 12, 4], 
 [28, 17, 36, 59, 49, 41, 30, 26, 17, 6], 
 [24, 15, 32, 52, 44, 36, 27, 23, 14, 5], 
 [26, 16, 34, 56, 47, 39, 29, 25, 16, 6], 
 [24, 15, 31, 51, 43, 36, 27, 23, 14, 5], 
 [23, 14, 30, 49, 42, 35, 26, 22, 14, 5], 
 [28, 17, 36, 59, 49, 40, 29, 23, 15, 4], 
 [28, 17, 36, 58, 48, 39, 28, 23, 15, 4], 
 [26, 16, 33, 54, 45, 36, 26, 21, 14, 4], 
 [25, 15, 32, 52, 44, 36, 26, 21, 14, 4], 
 [26, 16, 34, 56, 47, 38, 28, 22, 14, 4], 
 [30, 18, 39, 63, 52, 43, 31, 26, 17, 5], 
 [26, 16, 35, 57, 48, 39, 29, 24, 15, 5], 
 [21, 13, 26, 43, 36, 30, 22, 18, 11, 4], 
 [21, 13, 26, 43, 36, 29, 21, 17, 11, 4], 
 [21, 13, 28, 45, 38, 31, 23, 19, 11, 4], 
 [21, 13, 27, 44, 37, 31, 23, 19, 11, 4], 
 [27, 16, 35, 57, 47, 39, 28, 24, 16, 6], 
 [27, 16, 35, 56, 46, 38, 27, 23, 15, 5], 
 [23, 14, 31, 50, 42, 34, 25, 21, 13, 5], 
 [25, 15, 33, 54, 45, 37, 27, 23, 15, 6], 
 [27, 16, 35, 57, 47, 39, 28, 22, 14, 4], 
 [27, 16, 35, 56, 46, 38, 27, 22, 14, 4], 
 [25, 15, 32, 53, 44, 36, 26, 20, 13, 4], 
 [23, 14, 29, 48, 40, 32, 23, 18, 12, 4], 
 [23, 14, 29, 47, 39, 31, 23, 19, 13, 4], 
 [25, 15, 32, 51, 42, 34, 25, 21, 14, 4], 
 [21, 13, 26, 43, 36, 29, 22, 18, 12, 4], 
 [21, 13, 26, 43, 36, 30, 23, 19, 12, 4], 
 [25, 15, 32, 53, 44, 37, 28, 24, 16, 6], 
 [23, 14, 29, 48, 40, 34, 26, 22, 14, 5], 
 [25, 15, 33, 54, 45, 37, 28, 24, 16, 6], 
 [23, 14, 31, 50, 42, 34, 26, 22, 14, 5], 
 [27, 16, 35, 56, 46, 38, 28, 23, 15, 4], 
 [27, 16, 35, 57, 47, 39, 29, 23, 15, 4], 
 [25, 15, 33, 54, 45, 37, 28, 22, 14, 4], 
 [23, 14, 31, 50, 42, 34, 26, 21, 13, 4], 
 [26, 17, 34, 54, 44, 36, 26, 22, 14, 4], 
 [22, 15, 30, 48, 40, 32, 24, 20, 12, 4], 
 [28, 18, 37, 59, 48, 40, 29, 25, 16, 5], 
 [26, 17, 34, 55, 45, 38, 28, 24, 15, 5], 
 [28, 18, 37, 60, 49, 41, 30, 26, 17, 6], 
 [25, 17, 34, 54, 44, 37, 27, 23, 15, 5], 
 [24, 16, 32, 52, 43, 36, 27, 23, 14, 5], 
 [26, 17, 34, 55, 45, 36, 26, 21, 14, 4], 
 [24, 16, 32, 52, 43, 34, 25, 20, 13, 4], 
 [24, 16, 33, 53, 44, 35, 26, 21, 13, 4], 
 [26, 17, 35, 57, 47, 38, 28, 22, 14, 4], 
 [23, 16, 32, 51, 42, 34, 25, 20, 13, 4], 
 [30, 19, 40, 65, 53, 44, 32, 27, 18, 6], 
 [28, 18, 38, 62, 51, 42, 31, 25, 16, 5], 
 [25, 16, 33, 52, 42, 35, 25, 21, 13, 4], 
 [23, 15, 30, 48, 39, 33, 24, 20, 12, 4], 
 [21, 14, 29, 46, 38, 30, 22, 18, 11, 4], 
 [21, 14, 28, 45, 37, 29, 21, 17, 11, 4], 
 [21, 14, 29, 46, 38, 31, 23, 19, 11, 4], 
 [21, 14, 28, 45, 37, 31, 23, 19, 11, 4], 
 [27, 17, 36, 57, 46, 38, 27, 23, 15, 5], 
 [27, 17, 36, 58, 47, 39, 28, 24, 16, 6], 
 [25, 16, 33, 54, 44, 36, 26, 20, 13, 4], 
 [23, 15, 30, 49, 40, 32, 23, 18, 12, 4], 
 [27, 17, 36, 59, 48, 40, 29, 23, 15, 5], 
 [27, 17, 36, 59, 48, 40, 29, 24, 16, 6], 
 [23, 15, 30, 48, 39, 31, 23, 19, 13, 4], 
 [25, 16, 33, 52, 42, 34, 25, 21, 14, 4], 
 [25, 16, 33, 52, 42, 35, 26, 22, 14, 4], 
 [23, 15, 30, 48, 39, 33, 25, 21, 13, 4], 
 [21, 14, 28, 45, 37, 29, 22, 18, 12, 4], 
 [21, 14, 29, 46, 38, 30, 23, 19, 12, 4], 
 [23, 15, 30, 49, 40, 34, 26, 22, 14, 5], 
 [25, 16, 33, 54, 44, 37, 28, 24, 16, 6], 
 [23, 15, 32, 51, 42, 34, 26, 21, 13, 4], 
 [25, 16, 34, 55, 45, 37, 28, 22, 14, 4], 
 [27, 17, 36, 59, 48, 40, 30, 25, 17, 6], 
 [27, 17, 36, 59, 48, 40, 30, 24, 16, 5], 
 [25, 16, 33, 52, 43, 35, 25, 21, 14, 4], 
 [23, 15, 30, 48, 40, 32, 23, 19, 13, 4], 
 [21, 14, 29, 46, 39, 32, 24, 20, 12, 4], 
 [21, 14, 28, 45, 38, 32, 24, 20, 12, 4], 
 [27, 17, 36, 57, 47, 39, 28, 24, 16, 5], 
 [27, 17, 36, 58, 48, 40, 29, 25, 17, 6], 
 [25, 16, 33, 54, 45, 38, 28, 24, 16, 6], 
 [23, 15, 30, 49, 41, 35, 26, 22, 14, 5], 
 [25, 16, 33, 54, 45, 37, 27, 21, 14, 4], 
 [23, 15, 30, 49, 41, 33, 24, 19, 13, 4], 
 [25, 16, 34, 55, 46, 38, 28, 22, 14, 4], 
 [23, 15, 32, 51, 43, 35, 26, 21, 13, 4], 
 [24, 15, 31, 50, 41, 33, 24, 20, 13, 4], 
 [24, 15, 31, 50, 41, 34, 25, 21, 13, 4], 
 [22, 14, 28, 46, 38, 31, 23, 19, 12, 4], 
 [22, 14, 29, 47, 39, 31, 23, 19, 12, 4], 
 [22, 14, 29, 47, 39, 32, 24, 20, 12, 4], 
 [26, 16, 34, 55, 45, 37, 27, 23, 15, 5], 
 [24, 15, 31, 51, 42, 35, 26, 22, 14, 5], 
 [24, 15, 32, 52, 43, 35, 26, 22, 14, 5], 
 [26, 16, 34, 55, 45, 37, 27, 22, 14, 4], 
 [24, 15, 31, 51, 42, 34, 25, 20, 13, 4], 
 [24, 15, 32, 52, 43, 35, 26, 21, 13, 4], 
 [26, 16, 34, 56, 46, 38, 28, 23, 15, 5], 
 [23, 14, 30, 48, 39, 32, 23, 19, 12, 4], 
 [21, 13, 27, 44, 36, 29, 21, 17, 11, 4], 
 [21, 13, 27, 44, 36, 30, 22, 18, 11, 4], 
 [21, 13, 28, 45, 37, 30, 22, 18, 11, 4], 
 [23, 14, 30, 49, 40, 33, 24, 20, 13, 5], 
 [23, 14, 30, 49, 40, 33, 24, 19, 12, 4], 
 [23, 14, 30, 48, 39, 32, 24, 20, 13, 4], 
 [21, 13, 27, 44, 36, 29, 22, 18, 12, 4], 
 [21, 13, 27, 44, 36, 30, 23, 19, 12, 4], 
 [21, 13, 28, 45, 37, 30, 23, 19, 12, 4], 
 [23, 14, 30, 49, 40, 33, 25, 21, 14, 5], 
 [23, 14, 30, 49, 40, 33, 25, 20, 13, 4], 
 [23, 14, 30, 48, 40, 33, 24, 20, 13, 4], 
 [21, 13, 27, 44, 37, 30, 22, 18, 12, 4], 
 [21, 13, 27, 44, 37, 31, 23, 19, 12, 4], 
 [21, 13, 28, 45, 38, 31, 23, 19, 12, 4], 
 [23, 14, 30, 49, 41, 34, 25, 21, 14, 5], 
 [23, 14, 30, 49, 41, 34, 25, 20, 13, 4], 
 [23, 15, 31, 49, 40, 33, 24, 20, 13, 4], 
 [21, 14, 28, 45, 37, 30, 22, 18, 12, 4], 
 [21, 14, 28, 45, 37, 31, 23, 19, 12, 4], 
 [21, 14, 29, 46, 38, 31, 23, 19, 12, 4], 
 [23, 15, 31, 50, 41, 34, 25, 21, 14, 5], 
 [23, 15, 31, 50, 41, 34, 25, 20, 13, 4], 
 [20, 12, 26, 40, 32, 28, 20, 16, 11, 5], 
 [22, 13, 30, 47, 38, 31, 22, 18, 12, 6], 
 [20, 12, 27, 42, 34, 28, 20, 14, 10, 4], 
 [22, 13, 29, 45, 36, 31, 22, 17, 10, 4], 
 [22, 13, 28, 46, 37, 31, 22, 16, 11, 5], 
 [20, 12, 28, 44, 36, 31, 23, 18, 12, 6], 
 [18, 11, 23, 36, 29, 25, 18, 14, 9, 4], 
 [18, 11, 24, 37, 30, 26, 19, 15, 9, 4], 
 [22, 13, 29, 45, 36, 31, 22, 18, 12, 5], 
 [22, 13, 30, 47, 38, 32, 23, 19, 13, 6], 
 [18, 11, 25, 39, 32, 26, 19, 15, 10, 5], 
 [18, 11, 25, 39, 32, 27, 20, 16, 10, 5], 
 [22, 13, 29, 46, 37, 31, 22, 16, 11, 4], 
 [22, 13, 29, 45, 36, 31, 22, 17, 11, 4], 
 [18, 11, 23, 37, 30, 25, 18, 13, 9, 4], 
 [18, 11, 24, 38, 31, 25, 18, 13, 9, 4], 
 [22, 13, 29, 47, 38, 32, 23, 17, 12, 5], 
 [22, 13, 30, 48, 39, 33, 24, 19, 13, 6], 
 [18, 11, 24, 37, 30, 25, 18, 14, 10, 4], 
 [18, 11, 24, 37, 30, 26, 19, 15, 10, 4], 
 [20, 12, 26, 41, 33, 28, 20, 16, 10, 4], 
 [16, 10, 21, 33, 27, 23, 17, 13, 9, 4], 
 [18, 11, 23, 37, 30, 25, 18, 14, 9, 4], 
 [20, 12, 27, 42, 34, 28, 20, 16, 10, 4], 
 [18, 11, 24, 38, 31, 25, 18, 14, 9, 4], 
 [16, 10, 22, 34, 28, 23, 17, 13, 9, 4], 
 [16, 10, 22, 34, 28, 24, 18, 14, 9, 4], 
 [18, 11, 24, 38, 31, 26, 19, 15, 9, 4], 
 [20, 12, 27, 42, 34, 29, 21, 17, 12, 5], 
 [22, 13, 29, 46, 37, 31, 22, 18, 12, 5], 
 [20, 12, 26, 42, 34, 28, 20, 16, 11, 5], 
 [18, 11, 24, 38, 31, 27, 20, 16, 11, 5], 
 [20, 12, 27, 43, 35, 29, 21, 17, 11, 5], 
 [18, 11, 25, 39, 32, 27, 20, 16, 11, 5], 
 [20, 12, 27, 42, 34, 29, 21, 16, 11, 4], 
 [22, 13, 29, 46, 37, 31, 22, 17, 11, 4], 
 [18, 11, 24, 38, 31, 26, 19, 14, 10, 4], 
 [20, 12, 26, 42, 34, 28, 20, 15, 10, 4], 
 [20, 12, 26, 42, 34, 29, 21, 16, 10, 4], 
 [18, 11, 25, 39, 32, 27, 20, 15, 10, 4], 
 [22, 13, 29, 47, 38, 32, 23, 18, 12, 5], 
 [20, 12, 27, 43, 35, 30, 22, 17, 12, 5], 
 [18, 11, 24, 38, 31, 26, 19, 15, 10, 4], 
 [20, 12, 27, 42, 34, 27, 22, 18, 13, 5], 
 [20, 12, 27, 42, 34, 30, 24, 20, 14, 6], 
 [24, 14, 32, 50, 40, 34, 27, 21, 14, 4], 
 [16, 10, 22, 34, 28, 23, 19, 14, 10, 4], 
 [24, 14, 32, 50, 40, 34, 26, 20, 15, 5], 
 [22, 13, 28, 46, 37, 32, 26, 21, 15, 6], 
 [18, 11, 24, 37, 30, 24, 19, 15, 11, 4], 
 [16, 10, 21, 33, 27, 22, 18, 14, 10, 4], 
 [20, 12, 26, 41, 33, 29, 23, 19, 13, 5], 
 [18, 11, 23, 37, 30, 26, 21, 17, 12, 5], 
 [18, 11, 25, 39, 32, 26, 21, 17, 12, 5], 
 [20, 12, 27, 43, 35, 30, 24, 20, 14, 6], 
 [22, 13, 29, 45, 36, 30, 23, 18, 13, 4], 
 [22, 13, 29, 45, 36, 31, 24, 19, 13, 4], 
 [22, 13, 30, 47, 38, 32, 25, 19, 13, 4], 
 [18, 11, 25, 39, 32, 26, 21, 16, 11, 4], 
 [24, 14, 32, 51, 41, 35, 27, 21, 15, 5], 
 [22, 13, 29, 47, 38, 33, 26, 21, 15, 6], 
 [20, 12, 26, 41, 33, 27, 21, 17, 12, 4], 
 [18, 11, 24, 37, 30, 25, 19, 15, 11, 4], 
 [18, 11, 24, 37, 30, 26, 20, 16, 11, 4], 
 [20, 12, 26, 41, 33, 28, 22, 18, 12, 4], 
 [16, 10, 21, 33, 27, 23, 18, 14, 10, 4], 
 [18, 11, 23, 37, 30, 25, 20, 16, 11, 4], 
 [20, 12, 27, 42, 34, 28, 22, 18, 12, 4], 
 [18, 11, 24, 38, 31, 25, 20, 16, 11, 4], 
 [16, 10, 22, 34, 28, 23, 18, 14, 10, 4], 
 [16, 10, 22, 34, 28, 24, 19, 15, 10, 4], 
 [20, 12, 27, 42, 34, 29, 22, 18, 13, 5], 
 [20, 12, 26, 42, 34, 28, 22, 18, 13, 5], 
 [18, 11, 24, 38, 31, 27, 21, 17, 12, 5], 
 [20, 12, 26, 42, 34, 29, 23, 19, 13, 5], 
 [20, 12, 27, 43, 35, 29, 23, 19, 13, 5], 
 [18, 11, 25, 39, 32, 27, 21, 17, 12, 5], 
 [22, 13, 29, 46, 37, 31, 24, 19, 13, 4], 
 [20, 12, 27, 42, 34, 29, 22, 17, 12, 4], 
 [18, 11, 24, 38, 31, 26, 20, 15, 11, 4], 
 [20, 12, 26, 42, 34, 29, 23, 18, 12, 4], 
 [20, 12, 27, 43, 35, 29, 23, 18, 12, 4], 
 [18, 11, 25, 39, 32, 27, 21, 16, 11, 4], 
 [20, 12, 27, 43, 35, 30, 23, 18, 13, 5], 
 [22, 13, 29, 47, 38, 32, 25, 20, 14, 5], 
 [18, 11, 24, 38, 31, 26, 20, 16, 11, 4], 
 [24, 14, 29, 48, 38, 31, 24, 20, 13, 5], 
 [26, 15, 34, 54, 43, 35, 26, 22, 13, 5], 
 [26, 15, 34, 54, 43, 34, 26, 21, 13, 4], 
 [22, 13, 27, 45, 36, 29, 22, 17, 10, 4], 
 [30, 17, 38, 63, 50, 41, 30, 24, 16, 6], 
 [28, 16, 36, 60, 48, 40, 31, 25, 16, 6], 
 [22, 13, 27, 44, 35, 29, 22, 18, 11, 4], 
 [22, 13, 29, 46, 37, 29, 22, 18, 11, 4], 
 [24, 14, 31, 49, 39, 32, 24, 20, 12, 4], 
 [20, 12, 25, 41, 33, 26, 20, 16, 10, 4], 
 [22, 13, 27, 45, 36, 29, 22, 18, 12, 5], 
 [24, 14, 32, 51, 41, 33, 25, 21, 13, 5], 
 [22, 13, 27, 45, 36, 30, 23, 18, 11, 4], 
 [26, 15, 34, 54, 43, 35, 26, 21, 13, 4], 
 [28, 16, 36, 59, 47, 39, 29, 23, 15, 5], 
 [26, 15, 33, 55, 44, 36, 27, 22, 15, 6], 
 [26, 15, 33, 55, 44, 37, 28, 22, 14, 5], 
 [26, 15, 34, 56, 45, 37, 28, 23, 15, 6], 
 [22, 13, 28, 45, 36, 29, 22, 18, 12, 4], 
 [22, 13, 28, 45, 36, 30, 22, 18, 11, 4], 
 [22, 13, 28, 45, 36, 30, 23, 19, 12, 4], 
 [20, 12, 25, 41, 33, 27, 21, 17, 11, 4], 
 [20, 12, 25, 41, 33, 27, 20, 16, 10, 4], 
 [22, 13, 29, 46, 37, 30, 22, 18, 11, 4], 
 [22, 13, 29, 46, 37, 30, 23, 19, 12, 4], 
 [20, 12, 26, 42, 34, 27, 21, 17, 11, 4], 
 [20, 12, 26, 42, 34, 27, 20, 16, 10, 4], 
 [20, 12, 26, 42, 34, 28, 21, 17, 10, 4], 
 [24, 14, 31, 50, 40, 33, 24, 20, 13, 5], 
 [22, 13, 28, 46, 37, 30, 23, 19, 13, 5], 
 [22, 13, 28, 46, 37, 30, 22, 18, 12, 5], 
 [22, 13, 28, 46, 37, 31, 24, 20, 13, 5], 
 [22, 13, 29, 47, 38, 31, 23, 19, 12, 5], 
 [22, 13, 29, 47, 38, 31, 24, 20, 13, 5], 
 [24, 14, 31, 50, 40, 33, 25, 20, 13, 4], 
 [24, 14, 31, 50, 40, 33, 24, 19, 12, 4], 
 [22, 13, 28, 46, 37, 30, 22, 17, 11, 4], 
 [22, 13, 28, 46, 37, 31, 23, 18, 11, 4], 
 [22, 13, 28, 46, 37, 31, 24, 19, 12, 4], 
 [22, 13, 29, 47, 38, 31, 24, 19, 12, 4], 
 [24, 14, 31, 51, 41, 34, 25, 20, 13, 5], 
 [24, 14, 31, 51, 41, 34, 26, 21, 14, 5], 
 [20, 12, 26, 42, 34, 28, 21, 17, 11, 4], 
 [16, 10, 21, 32, 28, 24, 18, 14, 10, 4], 
 [24, 14, 32, 50, 43, 36, 26, 22, 16, 6], 
 [22, 13, 30, 47, 41, 35, 26, 20, 13, 4], 
 [24, 14, 32, 50, 42, 37, 27, 22, 16, 6], 
 [20, 12, 25, 41, 36, 31, 23, 18, 13, 5], 
 [20, 12, 28, 44, 38, 32, 24, 18, 13, 5], 
 [18, 11, 23, 36, 31, 26, 19, 15, 11, 4], 
 [16, 10, 21, 33, 29, 25, 19, 15, 10, 4], 
 [22, 13, 29, 45, 38, 32, 23, 19, 14, 5], 
 [22, 13, 29, 46, 39, 34, 25, 21, 15, 6], 
 [18, 11, 23, 37, 32, 28, 21, 17, 12, 5], 
 [22, 13, 30, 47, 40, 34, 25, 21, 15, 6], 
 [18, 11, 23, 37, 32, 27, 20, 15, 11, 4], 
 [22, 13, 30, 47, 40, 34, 25, 19, 13, 4], 
 [20, 12, 27, 43, 37, 31, 23, 17, 12, 4], 
 [18, 11, 25, 39, 34, 29, 22, 17, 11, 4], 
 [24, 14, 32, 50, 42, 36, 26, 21, 15, 5], 
 [20, 12, 28, 44, 38, 32, 24, 19, 13, 5], 
 [18, 11, 24, 37, 31, 26, 19, 15, 11, 4], 
 [20, 12, 26, 41, 35, 29, 21, 17, 12, 4], 
 [18, 11, 24, 37, 31, 27, 20, 16, 11, 4], 
 [16, 10, 21, 33, 28, 24, 18, 14, 10, 4], 
 [18, 11, 23, 37, 32, 27, 20, 16, 11, 4], 
 [20, 12, 27, 42, 36, 30, 22, 18, 12, 4], 
 [16, 10, 22, 34, 29, 24, 18, 14, 10, 4], 
 [16, 10, 22, 34, 29, 25, 19, 15, 10, 4], 
 [18, 11, 24, 38, 33, 28, 21, 17, 11, 4], 
 [22, 13, 29, 46, 39, 33, 24, 20, 14, 5], 
 [20, 12, 27, 42, 35, 30, 22, 18, 13, 5], 
 [20, 12, 26, 42, 36, 30, 22, 18, 13, 5], 
 [18, 11, 24, 38, 32, 28, 21, 17, 12, 5], 
 [20, 12, 26, 42, 36, 31, 23, 19, 13, 5], 
 [20, 12, 27, 43, 37, 31, 23, 19, 13, 5], 
 [18, 11, 25, 39, 33, 28, 21, 17, 12, 5], 
 [22, 13, 29, 46, 39, 33, 24, 19, 13, 4], 
 [20, 12, 27, 42, 35, 30, 22, 17, 12, 4], 
 [18, 11, 24, 38, 32, 27, 20, 15, 11, 4], 
 [20, 12, 26, 42, 36, 30, 22, 17, 12, 4], 
 [20, 12, 26, 42, 36, 31, 23, 18, 12, 4], 
 [20, 12, 27, 43, 37, 31, 23, 18, 12, 4], 
 [18, 11, 25, 39, 33, 28, 21, 16, 11, 4], 
 [20, 12, 27, 43, 36, 31, 23, 18, 13, 5], 
 [18, 11, 24, 38, 32, 27, 20, 16, 11, 4], 
 [22, 13, 28, 45, 38, 31, 22, 18, 10, 4], 
 [26, 15, 32, 53, 45, 37, 26, 22, 15, 6], 
 [28, 16, 36, 58, 49, 40, 28, 22, 14, 4], 
 [30, 17, 38, 62, 51, 43, 30, 24, 15, 5], 
 [26, 15, 33, 55, 46, 37, 26, 21, 14, 6], 
 [24, 14, 31, 51, 44, 37, 27, 22, 13, 5], 
 [22, 13, 29, 46, 39, 32, 23, 19, 11, 4], 
 [20, 12, 25, 41, 35, 29, 21, 17, 10, 4], 
 [26, 15, 33, 54, 45, 37, 26, 22, 15, 6], 
 [22, 13, 27, 45, 38, 31, 22, 18, 12, 5], 
 [24, 14, 31, 51, 43, 35, 25, 21, 14, 6], 
 [22, 13, 29, 47, 40, 33, 24, 20, 12, 5], 
 [26, 15, 33, 54, 45, 37, 26, 20, 13, 4], 
 [26, 15, 33, 54, 45, 38, 27, 21, 13, 4], 
 [26, 15, 34, 54, 45, 37, 26, 21, 13, 4], 
 [22, 13, 28, 46, 39, 33, 24, 19, 11, 4], 
 [28, 16, 36, 58, 48, 40, 28, 23, 15, 5], 
 [24, 14, 30, 50, 42, 34, 24, 19, 13, 5], 
 [22, 13, 28, 45, 38, 31, 22, 18, 12, 4], 
 [22, 13, 28, 45, 37, 31, 22, 18, 11, 4], 
 [20, 12, 25, 41, 34, 28, 20, 16, 10, 4], 
 [20, 12, 25, 41, 35, 29, 21, 17, 11, 4], 
 [22, 13, 29, 46, 38, 31, 22, 18, 11, 4], 
 [22, 13, 29, 46, 39, 32, 23, 19, 12, 4], 
 [20, 12, 26, 42, 35, 28, 20, 16, 10, 4], 
 [20, 12, 26, 42, 35, 29, 21, 17, 10, 4], 
 [20, 12, 26, 42, 36, 30, 22, 18, 11, 4], 
 [24, 14, 31, 50, 42, 35, 25, 21, 14, 5], 
 [24, 14, 31, 50, 41, 34, 24, 20, 13, 5], 
 [22, 13, 28, 46, 39, 32, 23, 19, 13, 5], 
 [22, 13, 28, 46, 38, 31, 22, 18, 12, 5], 
 [22, 13, 28, 46, 39, 33, 24, 20, 13, 5], 
 [22, 13, 29, 47, 39, 32, 23, 19, 12, 5], 
 [22, 13, 29, 47, 40, 33, 24, 20, 13, 5], 
 [24, 14, 31, 50, 42, 35, 25, 20, 13, 4], 
 [24, 14, 31, 50, 41, 34, 24, 19, 12, 4], 
 [22, 13, 28, 46, 39, 32, 23, 18, 12, 4], 
 [22, 13, 28, 46, 38, 31, 22, 17, 11, 4], 
 [22, 13, 28, 46, 38, 32, 23, 18, 11, 4], 
 [22, 13, 28, 46, 39, 33, 24, 19, 12, 4], 
 [22, 13, 29, 47, 40, 33, 24, 19, 12, 4], 
 [24, 14, 31, 51, 42, 35, 25, 20, 13, 5], 
 [20, 12, 26, 42, 35, 29, 21, 17, 11, 4], 
 [24, 14, 30, 48, 40, 32, 25, 21, 14, 4], 
 [26, 15, 34, 55, 47, 39, 30, 26, 17, 6], 
 [24, 14, 30, 50, 43, 36, 28, 22, 14, 4], 
 [28, 16, 35, 57, 48, 39, 29, 24, 17, 5], 
 [28, 16, 35, 58, 48, 41, 32, 26, 17, 5], 
 [26, 15, 34, 56, 47, 38, 30, 25, 17, 6], 
 [22, 13, 27, 44, 37, 30, 23, 19, 13, 4], 
 [24, 14, 31, 49, 41, 33, 25, 21, 14, 4], 
 [24, 14, 30, 49, 41, 33, 25, 21, 15, 5], 
 [24, 14, 32, 51, 43, 35, 27, 23, 15, 5], 
 [24, 14, 31, 51, 43, 35, 27, 23, 16, 6], 
 [24, 14, 31, 51, 43, 36, 28, 24, 16, 6], 
 [26, 15, 33, 53, 44, 36, 27, 22, 15, 4], 
 [26, 15, 33, 54, 45, 38, 29, 23, 15, 4], 
 [22, 13, 27, 45, 38, 32, 25, 20, 13, 4], 
 [24, 14, 31, 51, 43, 36, 28, 22, 14, 4], 
 [24, 14, 30, 50, 42, 36, 28, 23, 15, 5], 
 [24, 14, 32, 52, 44, 36, 28, 23, 15, 5], 
 [22, 13, 28, 45, 37, 30, 23, 19, 13, 4], 
 [22, 13, 28, 45, 38, 31, 23, 19, 13, 4], 
 [22, 13, 28, 45, 37, 31, 24, 20, 13, 4], 
 [20, 12, 25, 41, 34, 28, 22, 18, 12, 4], 
 [20, 12, 25, 41, 35, 29, 22, 18, 12, 4], 
 [22, 13, 29, 46, 38, 31, 24, 20, 13, 4], 
 [22, 13, 29, 46, 39, 32, 24, 20, 13, 4], 
 [20, 12, 26, 42, 35, 28, 22, 18, 12, 4], 
 [20, 12, 26, 42, 36, 30, 23, 19, 12, 4], 
 [24, 14, 31, 50, 42, 35, 26, 22, 15, 5], 
 [22, 13, 28, 46, 38, 31, 24, 20, 14, 5], 
 [22, 13, 28, 46, 39, 32, 24, 20, 14, 5], 
 [22, 13, 28, 46, 39, 33, 25, 21, 14, 5], 
 [22, 13, 28, 46, 38, 32, 25, 21, 14, 5], 
 [22, 13, 29, 47, 40, 33, 25, 21, 14, 5], 
 [22, 13, 29, 47, 39, 32, 25, 21, 14, 5], 
 [24, 14, 31, 50, 41, 34, 26, 21, 14, 4], 
 [24, 14, 31, 50, 42, 35, 26, 21, 14, 4], 
 [22, 13, 28, 46, 39, 32, 24, 19, 13, 4], 
 [22, 13, 28, 46, 39, 33, 25, 20, 13, 4], 
 [22, 13, 28, 46, 38, 32, 25, 20, 13, 4], 
 [22, 13, 29, 47, 40, 33, 25, 20, 13, 4], 
 [22, 13, 29, 47, 39, 32, 25, 20, 13, 4], 
