 [18, 10, 22, 34, 29, 24, 18, 12, 8, 4], 
 [22, 11, 26, 41, 34, 28, 22, 16, 9, 4], 
 [19, 10, 23, 36, 30, 24, 19, 14, 8, 4], 
 [20, 11, 24, 37, 31, 25, 20, 15, 8, 4], 
 [20, 12, 24, 38, 32, 26, 21, 16, 8, 4], 
 [24, 12, 28, 46, 40, 34, 27, 20, 12, 4], 
 [20, 10, 24, 38, 32, 26, 21, 16, 10, 4], 
 [22, 13, 26, 42, 36, 30, 22, 18, 10, 4], 
 [18, 11, 22, 33, 28, 24, 18, 14, 9, 4], 
 [18, 11, 22, 34, 28, 24, 18, 14, 8, 4], 
 [16, 10, 20, 30, 26, 22, 17, 13, 8, 4], 
 [16, 10, 20, 30, 26, 22, 18, 14, 9, 4], 
 [14, 9, 18, 28, 24, 20, 16, 12, 8, 4], 
 [16, 10, 20, 30, 25, 21, 17, 13, 8, 4], 
 [15, 9, 19, 29, 24, 20, 16, 12, 8, 4], 
 [16, 10, 20, 30, 25, 21, 16, 12, 8, 4], 
 [17, 10, 21, 32, 26, 22, 17, 13, 8, 4], 
 [20, 11, 24, 37, 32, 27, 20, 16, 10, 4], 
 [18, 11, 22, 35, 30, 25, 18, 14, 8, 4], 
 [16, 9, 20, 31, 26, 21, 16, 12, 8, 4], 
 [21, 12, 25, 40, 34, 28, 21, 17, 9, 4], 
 [18, 11, 22, 35, 30, 25, 19, 15, 8, 4], 
 [19, 11, 23, 36, 30, 25, 19, 15, 8, 4], 
 [18, 11, 22, 34, 29, 24, 19, 15, 8, 4], 
 [16, 9, 20, 31, 26, 21, 17, 13, 8, 4], 
 [17, 10, 21, 32, 27, 22, 18, 14, 8, 4], 
 [19, 10, 23, 36, 30, 24, 19, 15, 9, 4], 
 [18, 10, 22, 34, 28, 23, 18, 14, 8, 4], 
 [19, 11, 23, 36, 30, 24, 19, 15, 8, 4], 
 [18, 11, 22, 36, 32, 28, 22, 16, 10, 4], 
 [18, 10, 22, 34, 28, 24, 18, 13, 8, 4], 
 [17, 10, 21, 32, 27, 23, 17, 12, 8, 4], 
 [17, 10, 21, 34, 30, 26, 20, 14, 9, 4], 
 [16, 10, 20, 32, 28, 24, 18, 13, 8, 4], 
 [15, 9, 19, 30, 26, 22, 17, 12, 8, 4], 
 [16, 10, 20, 31, 27, 23, 17, 12, 8, 4], 
 [19, 10, 23, 36, 30, 26, 20, 14, 9, 4], 
 [16, 9, 20, 31, 26, 22, 17, 12, 8, 4], 
 [17, 10, 21, 33, 28, 24, 18, 12, 8, 4], 
 [18, 10, 22, 34, 30, 26, 21, 16, 10, 4], 
 [16, 10, 20, 32, 28, 24, 19, 14, 8, 4], 
 [18, 10, 22, 34, 28, 24, 19, 14, 8, 4], 
 [22, 11, 26, 42, 36, 30, 23, 18, 11, 4], 
 [22, 11, 26, 41, 35, 29, 22, 17, 10, 4], 
 [22, 11, 26, 42, 36, 31, 24, 18, 11, 4], 
 [20, 10, 24, 38, 32, 27, 21, 16, 10, 4], 
 [20, 10, 24, 38, 33, 28, 22, 16, 10, 4], 
 [20, 10, 24, 38, 32, 27, 21, 15, 9, 4], 
 [17, 9, 21, 33, 28, 23, 18, 13, 8, 4], 
 [19, 10, 23, 36, 30, 25, 19, 14, 8, 4], 
 [20, 10, 24, 38, 32, 26, 20, 15, 9, 4], 
 [18, 11, 22, 34, 30, 26, 20, 16, 10, 4], 
 [20, 12, 24, 38, 33, 28, 20, 16, 10, 4], 
 [21, 12, 25, 40, 34, 29, 21, 17, 10, 4], 
 [22, 12, 26, 42, 36, 30, 22, 18, 11, 4], 
 [18, 11, 22, 34, 29, 25, 18, 14, 9, 4], 
 [17, 10, 21, 32, 28, 24, 18, 14, 9, 4], 
 [19, 11, 23, 36, 30, 26, 19, 15, 9, 4], 
 [17, 10, 21, 32, 27, 23, 17, 13, 8, 4], 
 [16, 10, 20, 31, 27, 23, 17, 13, 8, 4], 
 [18, 10, 22, 34, 28, 24, 18, 14, 9, 4], 
 [16, 10, 20, 31, 26, 22, 16, 12, 8, 4], 
 [15, 9, 19, 29, 25, 21, 16, 12, 8, 4], 
 [17, 10, 21, 32, 28, 24, 19, 15, 9, 4], 
 [16, 10, 20, 31, 27, 23, 18, 14, 8, 4], 
 [17, 10, 21, 32, 27, 23, 18, 14, 8, 4], 
 [16, 10, 20, 31, 27, 23, 19, 15, 9, 4], 
 [15, 9, 19, 30, 26, 22, 18, 14, 9, 4], 
 [15, 9, 19, 29, 25, 21, 17, 13, 8, 4], 
 [16, 10, 20, 31, 26, 22, 18, 14, 8, 4], 
 [16, 9, 20, 31, 26, 22, 18, 14, 9, 4], 
 [20, 11, 24, 38, 32, 27, 20, 16, 9, 4], 
 [18, 10, 22, 34, 29, 24, 18, 14, 8, 4], 
 [21, 11, 25, 40, 34, 28, 21, 17, 10, 4], 
 [19, 10, 23, 36, 31, 26, 20, 16, 10, 4], 
 [19, 10, 23, 36, 30, 25, 19, 15, 9, 4], 
 [17, 9, 21, 33, 28, 23, 18, 14, 9, 4], 
 [18, 11, 22, 35, 31, 27, 22, 17, 10, 4], 
 [17, 10, 21, 34, 30, 26, 21, 16, 10, 4], 
 [20, 11, 24, 39, 34, 30, 24, 18, 11, 4], 
 [23, 12, 27, 44, 38, 32, 24, 19, 11, 4], 
 [21, 11, 25, 40, 35, 30, 23, 18, 11, 4], 
 [21, 11, 25, 41, 36, 31, 24, 18, 11, 4], 
 [16, 9, 20, 32, 28, 24, 19, 14, 9, 4], 
 [16, 9, 20, 31, 27, 23, 18, 13, 8, 4], 
 [19, 10, 23, 36, 31, 27, 21, 16, 10, 4], 
 [19, 10, 23, 36, 30, 26, 20, 15, 9, 4], 
 [19, 10, 23, 37, 32, 28, 22, 16, 10, 4], 
 [17, 9, 21, 33, 28, 24, 19, 14, 9, 4], 
 [19, 11, 23, 36, 31, 27, 20, 16, 10, 4], 
 [18, 11, 22, 35, 30, 26, 19, 15, 9, 4], 
 [16, 10, 20, 32, 28, 24, 18, 14, 9, 4], 
 [18, 11, 22, 35, 30, 26, 20, 16, 9, 4], 
 [17, 10, 21, 33, 29, 25, 20, 16, 10, 4], 
 [16, 10, 20, 32, 28, 24, 19, 15, 9, 4], 
 [19, 11, 23, 37, 32, 27, 20, 16, 9, 4], 
 [20, 11, 24, 38, 33, 28, 21, 17, 10, 4], 
 [17, 10, 21, 33, 28, 24, 18, 14, 8, 4], 
 [18, 10, 22, 34, 29, 25, 19, 15, 9, 4], 
 [15, 9, 19, 30, 26, 22, 17, 13, 8, 4], 
 [16, 9, 20, 31, 27, 23, 18, 14, 9, 4], 
 [16, 9, 20, 31, 26, 22, 17, 13, 8, 4], 
 [17, 10, 21, 34, 30, 26, 20, 15, 9, 4], 
 [18, 10, 22, 35, 31, 27, 21, 16, 10, 4], 
 [17, 10, 21, 33, 29, 25, 19, 15, 9, 4], 
 [18, 10, 22, 35, 30, 26, 20, 16, 10, 4], 
 [26, 17, 34, 51, 44, 37, 26, 22, 12, 4], 
 [28, 18, 37, 56, 48, 40, 28, 24, 14, 4], 
 [26, 18, 36, 54, 46, 38, 26, 22, 13, 4], 
 [27, 18, 36, 55, 47, 39, 27, 23, 13, 4], 
 [28, 19, 38, 57, 48, 40, 28, 24, 13, 4], 
 [30, 19, 38, 59, 51, 43, 30, 25, 14, 4], 
 [30, 19, 38, 60, 52, 44, 30, 24, 14, 4], 
 [29, 18, 37, 58, 50, 42, 29, 24, 14, 4], 
 [32, 19, 40, 63, 54, 46, 32, 26, 15, 4], 
 [28, 17, 36, 55, 48, 41, 29, 24, 14, 4], 
 [30, 17, 38, 59, 50, 43, 30, 24, 14, 4], 
 [22, 15, 30, 45, 38, 33, 22, 16, 10, 4], 
 [26, 17, 34, 53, 46, 39, 26, 20, 12, 4], 
 [29, 18, 38, 59, 51, 43, 29, 23, 13, 4], 
 [28, 18, 38, 58, 50, 42, 28, 22, 13, 4], 
 [30, 18, 39, 60, 52, 44, 30, 24, 14, 4], 
 [28, 19, 38, 58, 50, 42, 28, 22, 12, 4], 
 [27, 18, 37, 56, 48, 40, 27, 22, 12, 4], 
 [28, 19, 38, 57, 49, 41, 28, 23, 12, 4], 
 [28, 19, 38, 57, 48, 41, 29, 24, 12, 4], 
 [24, 17, 34, 51, 44, 39, 27, 20, 12, 4], 
 [24, 17, 34, 51, 44, 37, 25, 20, 12, 4], 
 [24, 15, 30, 46, 40, 34, 24, 20, 12, 4], 
 [24, 15, 30, 47, 40, 34, 24, 20, 11, 4], 
 [24, 15, 31, 47, 41, 35, 25, 21, 12, 4], 
 [24, 16, 32, 48, 42, 36, 26, 22, 13, 4], 
 [24, 15, 32, 49, 42, 36, 26, 22, 13, 4], 
 [26, 17, 34, 52, 45, 38, 27, 23, 13, 4], 
 [25, 16, 33, 51, 44, 37, 26, 22, 13, 4], 
 [26, 16, 33, 51, 44, 37, 26, 22, 13, 4], 
 [25, 16, 32, 50, 43, 36, 25, 21, 12, 4], 
 [20, 13, 26, 39, 32, 28, 20, 16, 9, 4], 
 [20, 13, 26, 39, 34, 29, 20, 16, 10, 4], 
 [22, 13, 28, 43, 36, 31, 22, 18, 10, 4], 
 [24, 15, 32, 49, 42, 35, 24, 20, 12, 4], 
 [21, 14, 28, 42, 35, 30, 21, 17, 9, 4], 
 [22, 14, 29, 44, 37, 32, 23, 19, 10, 4], 
 [23, 15, 30, 46, 39, 33, 23, 19, 10, 4], 
 [24, 16, 32, 48, 41, 35, 25, 21, 11, 4], 
 [24, 16, 33, 50, 43, 36, 25, 21, 12, 4], 
 [25, 17, 34, 51, 44, 37, 26, 22, 12, 4], 
 [23, 16, 32, 48, 41, 34, 23, 19, 11, 4], 
 [24, 16, 32, 49, 42, 35, 24, 20, 11, 4], 
 [25, 17, 34, 51, 43, 36, 25, 21, 11, 4], 
 [24, 15, 32, 49, 42, 38, 28, 22, 13, 4], 
 [26, 16, 33, 52, 45, 38, 26, 21, 12, 4], 
 [27, 16, 34, 53, 46, 39, 27, 22, 13, 4], 
 [25, 15, 33, 51, 44, 39, 28, 22, 13, 4], 
 [24, 14, 31, 48, 41, 36, 26, 21, 12, 4], 
 [25, 15, 33, 51, 44, 38, 27, 22, 13, 4], 
 [26, 15, 33, 51, 44, 38, 27, 22, 13, 4], 
 [27, 17, 35, 55, 48, 41, 28, 22, 13, 4], 
 [26, 16, 34, 53, 46, 39, 27, 22, 13, 4], 
 [29, 17, 37, 58, 50, 43, 30, 24, 14, 4], 
 [22, 15, 30, 45, 40, 35, 25, 20, 12, 4], 
 [24, 15, 32, 49, 42, 37, 27, 22, 12, 4], 
 [26, 17, 34, 53, 46, 39, 27, 22, 12, 4], 
 [20, 14, 28, 42, 36, 31, 21, 16, 10, 4], 
 [22, 15, 30, 45, 39, 33, 22, 17, 10, 4], 
 [22, 15, 30, 46, 40, 35, 24, 18, 11, 4], 
 [22, 15, 30, 46, 40, 34, 23, 18, 11, 4], 
 [24, 16, 33, 50, 44, 38, 26, 20, 12, 4], 
 [26, 17, 35, 54, 47, 40, 27, 21, 12, 4], 
 [25, 16, 34, 52, 45, 38, 26, 21, 12, 4], 
 [25, 16, 33, 51, 44, 37, 25, 20, 11, 4], 
 [24, 16, 33, 50, 43, 36, 24, 19, 11, 4], 
 [20, 13, 26, 39, 34, 30, 22, 18, 11, 4], 
 [22, 13, 27, 42, 36, 31, 22, 18, 11, 4], 
 [21, 13, 27, 41, 36, 31, 22, 18, 11, 4], 
 [21, 13, 26, 41, 35, 30, 21, 17, 10, 4], 
 [23, 14, 29, 45, 39, 33, 23, 19, 11, 4], 
 [22, 13, 28, 43, 37, 32, 23, 19, 11, 4], 
 [24, 14, 30, 47, 40, 34, 24, 20, 12, 4], 
 [22, 14, 28, 44, 38, 32, 22, 18, 11, 4], 
 [23, 14, 30, 46, 40, 34, 24, 20, 12, 4], 
 [21, 14, 28, 42, 37, 32, 23, 19, 11, 4], 
 [22, 14, 29, 44, 38, 33, 24, 20, 11, 4], 
 [23, 15, 30, 46, 40, 34, 24, 20, 11, 4], 
 [22, 15, 30, 45, 39, 34, 25, 21, 12, 4], 
 [21, 14, 29, 44, 38, 33, 24, 20, 12, 4], 
 [23, 15, 31, 47, 41, 35, 25, 21, 12, 4], 
 [24, 16, 32, 49, 42, 36, 26, 22, 12, 4], 
 [22, 15, 30, 46, 40, 34, 24, 20, 12, 4], 
 [20, 12, 25, 38, 32, 28, 20, 16, 10, 4], 
 [19, 12, 24, 37, 31, 27, 19, 15, 9, 4], 
 [18, 12, 24, 36, 30, 26, 18, 14, 9, 4], 
 [20, 13, 26, 40, 34, 29, 20, 16, 9, 4], 
 [22, 14, 29, 44, 38, 32, 22, 18, 10, 4], 
 [19, 13, 26, 39, 33, 28, 19, 15, 9, 4], 
 [19, 13, 26, 39, 34, 29, 20, 16, 10, 4], 
 [21, 14, 28, 43, 37, 31, 21, 17, 10, 4], 
 [21, 14, 29, 44, 38, 32, 22, 18, 11, 4], 
 [22, 15, 30, 45, 39, 35, 26, 21, 12, 4], 
 [21, 14, 29, 44, 38, 34, 25, 20, 12, 4], 
 [22, 15, 30, 46, 40, 36, 26, 20, 12, 4], 
 [22, 14, 30, 46, 40, 35, 25, 20, 12, 4], 
 [24, 15, 32, 49, 43, 37, 26, 21, 12, 4], 
 [21, 14, 28, 43, 38, 33, 23, 18, 11, 4], 
 [23, 15, 30, 47, 41, 35, 24, 19, 11, 4], 
 [23, 15, 31, 48, 42, 37, 26, 20, 12, 4], 
 [23, 15, 31, 48, 42, 36, 25, 20, 12, 4], 
 [19, 13, 26, 39, 33, 29, 20, 15, 9, 4], 
 [19, 13, 26, 39, 34, 30, 21, 16, 10, 4], 
 [21, 14, 29, 44, 38, 34, 24, 18, 11, 4], 
 [19, 12, 24, 37, 32, 28, 20, 16, 10, 4], 
 [20, 12, 25, 39, 33, 29, 21, 17, 10, 4], 
 [20, 12, 26, 40, 34, 30, 22, 18, 11, 4], 
 [20, 13, 26, 40, 34, 30, 22, 18, 10, 4], 
 [19, 13, 26, 39, 34, 30, 22, 18, 11, 4], 
 [20, 13, 27, 41, 35, 31, 23, 19, 11, 4], 
 [21, 13, 27, 42, 36, 31, 22, 18, 10, 4], 
 [20, 13, 26, 40, 35, 30, 21, 17, 10, 4], 
 [21, 13, 28, 43, 37, 32, 23, 19, 11, 4], 
 [20, 13, 27, 41, 36, 31, 22, 18, 11, 4], 
 [22, 14, 29, 45, 39, 33, 23, 19, 11, 4], 
 [19, 12, 25, 38, 32, 28, 20, 16, 9, 4], 
 [18, 12, 24, 36, 31, 27, 19, 15, 9, 4], 
 [21, 13, 28, 43, 37, 33, 24, 19, 11, 4], 
 [20, 13, 27, 41, 36, 32, 23, 18, 11, 4], 
 [19, 12, 25, 38, 33, 29, 21, 17, 10, 4], 
 [18, 12, 24, 37, 32, 28, 20, 16, 10, 4], 
 [24, 16, 32, 50, 45, 40, 32, 24, 14, 4], 
 [26, 17, 34, 54, 48, 42, 34, 26, 14, 4], 
 [25, 16, 33, 52, 46, 41, 33, 25, 14, 4], 
 [26, 16, 34, 54, 48, 42, 34, 26, 15, 4], 
 [24, 15, 32, 49, 44, 39, 31, 24, 14, 4], 
 [20, 14, 28, 42, 38, 34, 27, 20, 12, 4], 
 [24, 16, 33, 50, 44, 40, 32, 24, 14, 4], 
 [24, 17, 34, 51, 44, 40, 32, 24, 13, 4], 
 [23, 16, 32, 49, 43, 39, 31, 23, 13, 4], 
 [22, 16, 32, 48, 42, 38, 30, 22, 13, 4], 
 [20, 14, 28, 42, 36, 30, 25, 20, 10, 4], 
 [24, 16, 32, 50, 44, 38, 31, 24, 12, 4], 
 [24, 14, 32, 50, 44, 38, 31, 24, 14, 4], 
 [25, 16, 34, 53, 47, 41, 33, 25, 13, 4], 
 [26, 17, 36, 55, 48, 42, 34, 26, 13, 4], 
 [26, 16, 35, 54, 48, 42, 34, 26, 14, 4], 
 [24, 17, 34, 51, 44, 37, 29, 24, 12, 4], 
 [24, 17, 34, 51, 44, 39, 31, 24, 12, 4], 
 [20, 15, 30, 45, 40, 35, 27, 20, 12, 4], 
 [24, 17, 34, 52, 46, 40, 32, 24, 12, 4], 
 [23, 16, 33, 50, 44, 39, 31, 23, 12, 4], 
 [22, 16, 32, 48, 43, 38, 30, 22, 12, 4], 
 [22, 14, 30, 46, 40, 34, 26, 22, 13, 4], 
 [14, 10, 20, 30, 26, 22, 18, 14, 9, 4], 
 [20, 13, 26, 40, 36, 32, 26, 20, 12, 4], 
 [18, 12, 24, 38, 34, 30, 24, 18, 11, 4], 
 [22, 14, 29, 45, 40, 36, 29, 22, 13, 4], 
 [21, 14, 28, 44, 39, 35, 28, 21, 12, 4], 
 [22, 15, 30, 45, 40, 36, 28, 22, 13, 4], 
 [22, 14, 30, 46, 40, 36, 28, 22, 13, 4], 
 [20, 13, 27, 41, 37, 33, 26, 20, 12, 4], 
 [22, 15, 30, 46, 41, 37, 29, 22, 13, 4], 
 [23, 15, 31, 48, 42, 38, 30, 23, 13, 4], 
 [22, 14, 29, 46, 41, 36, 29, 22, 12, 4], 
 [23, 14, 30, 47, 42, 37, 30, 23, 13, 4], 
 [23, 14, 31, 48, 42, 36, 28, 23, 13, 4], 
 [20, 12, 27, 42, 37, 32, 25, 20, 12, 4], 
 [23, 14, 31, 48, 42, 37, 29, 23, 13, 4], 
 [22, 13, 29, 45, 40, 35, 28, 22, 13, 4], 
 [25, 16, 33, 52, 46, 40, 32, 25, 13, 4], 
 [24, 15, 32, 50, 44, 39, 31, 24, 13, 4], 
 [25, 15, 33, 52, 46, 40, 32, 25, 14, 4], 
 [22, 15, 30, 45, 40, 35, 27, 22, 12, 4], 
 [20, 13, 28, 43, 38, 33, 25, 20, 12, 4], 
 [22, 15, 30, 47, 42, 37, 29, 22, 12, 4], 
 [18, 12, 24, 36, 32, 28, 23, 18, 10, 4], 
 [16, 10, 22, 34, 30, 26, 21, 16, 10, 4], 
 [22, 14, 30, 46, 40, 36, 29, 22, 12, 4], 
 [15, 11, 22, 33, 29, 25, 20, 15, 9, 4], 
 [16, 11, 23, 35, 31, 27, 21, 16, 10, 4], 
 [17, 12, 24, 37, 33, 29, 23, 17, 10, 4], 
 [18, 13, 26, 39, 35, 31, 24, 18, 11, 4], 
 [22, 15, 31, 47, 41, 37, 29, 22, 12, 4], 
 [21, 15, 30, 45, 40, 36, 28, 21, 12, 4], 
 [21, 15, 30, 45, 39, 35, 28, 21, 11, 4], 
 [20, 14, 28, 43, 38, 34, 27, 20, 11, 4], 
 [19, 14, 28, 42, 37, 33, 26, 19, 11, 4], 
 [20, 14, 28, 42, 36, 31, 25, 20, 10, 4], 
 [20, 14, 28, 42, 37, 32, 26, 20, 10, 4], 
 [22, 15, 30, 46, 40, 34, 27, 22, 11, 4], 
 [22, 15, 30, 46, 40, 35, 28, 22, 11, 4], 
 [24, 16, 33, 50, 44, 38, 30, 24, 12, 4], 
 [24, 16, 33, 51, 45, 39, 31, 24, 12, 4], 
 [23, 15, 32, 49, 43, 38, 30, 23, 12, 4], 
 [21, 14, 29, 45, 40, 35, 28, 21, 11, 4], 
 [22, 15, 31, 47, 41, 36, 29, 22, 11, 4], 
 [18, 12, 24, 36, 32, 28, 22, 18, 11, 4], 
 [20, 14, 28, 42, 37, 32, 24, 20, 12, 4], 
 [21, 14, 29, 44, 38, 33, 25, 21, 12, 4], 
 [22, 15, 30, 46, 40, 34, 26, 22, 12, 4], 
 [16, 10, 21, 32, 28, 24, 20, 16, 10, 4], 
 [15, 10, 20, 31, 27, 23, 19, 15, 9, 4], 
 [16, 11, 22, 33, 28, 24, 20, 16, 9, 4], 
 [17, 12, 24, 36, 31, 26, 21, 17, 9, 4], 
 [19, 13, 26, 39, 34, 29, 23, 19, 10, 4], 
 [21, 14, 29, 44, 38, 32, 25, 21, 11, 4], 
 [18, 11, 23, 36, 32, 28, 23, 18, 11, 4], 
 [17, 11, 22, 35, 31, 27, 22, 17, 10, 4], 
 [19, 12, 25, 39, 35, 31, 25, 19, 11, 4], 
 [20, 13, 26, 41, 36, 32, 26, 20, 11, 4], 
 [20, 12, 26, 41, 36, 32, 26, 20, 12, 4], 
 [19, 12, 25, 38, 34, 30, 24, 19, 11, 4], 
 [18, 11, 24, 37, 33, 29, 23, 18, 11, 4], 
 [21, 13, 28, 43, 38, 34, 27, 21, 12, 4], 
 [19, 13, 26, 39, 35, 31, 24, 19, 11, 4], 
 [20, 14, 28, 42, 37, 33, 25, 20, 12, 4], 
 [21, 14, 29, 44, 38, 34, 26, 21, 12, 4], 
 [18, 12, 25, 38, 34, 30, 23, 18, 11, 4], 
 [21, 14, 29, 44, 39, 35, 27, 21, 12, 4], 
 [19, 13, 26, 40, 36, 32, 25, 19, 11, 4], 
 [22, 15, 30, 46, 40, 36, 28, 22, 12, 4], 
 [20, 14, 28, 43, 38, 34, 26, 20, 12, 4], 
 [22, 14, 30, 46, 40, 35, 27, 22, 12, 4], 
 [22, 14, 30, 46, 41, 36, 28, 22, 12, 4], 
 [21, 14, 28, 43, 38, 33, 26, 21, 11, 4], 
 [21, 14, 28, 44, 39, 34, 27, 21, 11, 4], 
 [23, 15, 31, 48, 42, 36, 28, 23, 12, 4], 
 [23, 15, 31, 48, 42, 37, 29, 23, 12, 4], 
 [16, 11, 22, 34, 30, 26, 21, 16, 9, 4], 
 [18, 12, 25, 38, 34, 30, 24, 18, 10, 4], 
 [17, 12, 24, 36, 31, 27, 22, 17, 9, 4], 
 [19, 13, 26, 39, 34, 30, 24, 19, 10, 4], 
 [19, 13, 26, 40, 35, 31, 25, 19, 10, 4], 
 [21, 14, 29, 44, 38, 34, 27, 21, 11, 4], 
 [18, 11, 24, 37, 32, 28, 22, 18, 11, 4], 
 [17, 11, 22, 34, 30, 26, 21, 17, 10, 4], 
 [16, 10, 21, 33, 29, 25, 20, 16, 10, 4], 
 [19, 13, 26, 39, 34, 30, 23, 19, 11, 4], 
 [18, 12, 25, 38, 33, 29, 22, 18, 11, 4], 
 [16, 11, 22, 34, 30, 26, 20, 16, 10, 4], 
 [19, 12, 26, 40, 35, 30, 23, 19, 11, 4], 
 [20, 13, 27, 41, 36, 31, 24, 20, 11, 4], 
 [15, 10, 21, 32, 28, 24, 19, 15, 9, 4], 
 [16, 11, 22, 33, 29, 25, 20, 16, 9, 4], 
 [19, 12, 26, 40, 35, 31, 24, 19, 11, 4], 
 [20, 13, 27, 41, 36, 32, 25, 20, 11, 4], 
 [17, 11, 23, 36, 32, 28, 22, 17, 10, 4], 
 [18, 12, 24, 37, 33, 29, 23, 18, 10, 4], 
 [20, 13, 27, 42, 37, 33, 26, 20, 11, 4], 
 [17, 11, 23, 35, 31, 27, 21, 17, 10, 4], 
 [18, 12, 24, 37, 32, 28, 22, 18, 10, 4], 
 [46, 27, 54, 85, 76, 67, 50, 45, 30, 15], 
 [46, 29, 58, 87, 76, 69, 50, 45, 30, 15], 
 [48, 27, 54, 86, 76, 66, 48, 42, 28, 14], 
 [50, 31, 62, 93, 80, 72, 50, 44, 29, 14], 
 [28, 16, 33, 50, 44, 38, 28, 24, 16, 8], 
 [32, 20, 40, 60, 53, 46, 32, 28, 18, 8], 
 [28, 17, 34, 51, 44, 39, 28, 24, 16, 8], 
 [32, 19, 38, 59, 52, 45, 32, 28, 18, 8], 
 [40, 23, 46, 73, 64, 55, 40, 36, 24, 12], 
 [40, 25, 50, 75, 64, 57, 40, 36, 24, 12], 
 [34, 21, 42, 63, 56, 51, 38, 33, 22, 11], 
 [38, 23, 46, 71, 64, 57, 42, 37, 24, 11], 
 [38, 21, 43, 68, 60, 52, 38, 33, 22, 11], 
 [46, 27, 54, 85, 76, 68, 50, 44, 29, 14], 
 [41, 24, 48, 76, 68, 60, 44, 39, 26, 13], 
 [40, 23, 46, 73, 65, 57, 42, 37, 24, 12], 
 [43, 24, 49, 78, 69, 60, 44, 39, 26, 13], 
 [40, 25, 50, 75, 65, 58, 40, 35, 23, 11], 
 [44, 27, 54, 82, 72, 66, 48, 42, 28, 14], 
 [41, 25, 51, 77, 67, 61, 44, 39, 26, 13], 
 [40, 25, 50, 75, 65, 59, 42, 37, 24, 12], 
 [43, 27, 54, 81, 70, 63, 44, 39, 26, 13], 
 [26, 16, 32, 48, 43, 38, 28, 24, 16, 8], 
 [30, 18, 37, 56, 50, 44, 32, 28, 18, 8], 
 [29, 18, 36, 54, 48, 43, 32, 28, 18, 9], 
 [31, 19, 38, 58, 52, 46, 34, 30, 19, 9], 
 [32, 20, 40, 60, 54, 48, 36, 32, 21, 10], 
 [36, 22, 44, 68, 61, 54, 40, 36, 24, 12], 
 [34, 21, 42, 64, 57, 51, 38, 34, 22, 11], 
 [36, 22, 45, 68, 60, 54, 40, 36, 24, 12], 
 [27, 16, 32, 49, 43, 38, 28, 24, 16, 8], 
 [28, 16, 33, 51, 45, 39, 28, 24, 16, 8], 
 [30, 17, 36, 55, 48, 42, 30, 26, 17, 8], 
 [29, 17, 34, 53, 47, 41, 30, 26, 17, 8], 
 [32, 18, 37, 58, 51, 44, 32, 28, 18, 9], 
 [37, 22, 44, 69, 61, 54, 40, 36, 24, 12], 
 [34, 20, 40, 63, 56, 49, 36, 32, 21, 10], 
 [33, 19, 38, 60, 53, 46, 34, 30, 20, 10], 
 [28, 17, 34, 52, 46, 40, 28, 24, 16, 8], 
 [31, 19, 38, 58, 51, 45, 32, 28, 18, 8], 
 [30, 18, 37, 56, 49, 43, 30, 26, 17, 8], 
 [29, 18, 36, 54, 47, 42, 30, 26, 17, 8], 
 [32, 20, 40, 60, 52, 46, 32, 28, 18, 9], 
 [37, 23, 46, 70, 61, 55, 40, 36, 24, 12], 
 [32, 20, 40, 60, 52, 47, 34, 30, 20, 10], 
 [35, 22, 44, 66, 57, 51, 36, 32, 21, 10], 
 [37, 22, 44, 69, 62, 55, 40, 35, 23, 11], 
 [40, 24, 48, 75, 67, 60, 44, 39, 26, 13], 
 [38, 23, 46, 71, 63, 57, 42, 37, 24, 12], 
 [35, 21, 43, 65, 57, 52, 38, 33, 22, 11], 
 [40, 24, 49, 75, 66, 60, 44, 39, 26, 13], 
 [27, 16, 33, 50, 44, 39, 28, 24, 16, 8], 
 [29, 17, 35, 54, 48, 42, 30, 26, 17, 8], 
 [28, 17, 34, 52, 46, 41, 30, 26, 17, 8], 
 [30, 18, 36, 56, 50, 44, 32, 28, 18, 9], 
 [30, 18, 37, 56, 49, 44, 32, 28, 18, 9], 
 [33, 20, 40, 62, 55, 49, 36, 32, 21, 10], 
 [31, 19, 38, 58, 51, 46, 34, 30, 20, 10], 
 [38, 19, 44, 73, 64, 55, 44, 39, 26, 13], 
 [26, 13, 32, 51, 44, 37, 32, 27, 18, 9], 
 [48, 26, 58, 95, 84, 74, 60, 54, 36, 18], 
 [32, 18, 42, 66, 58, 50, 44, 38, 25, 12], 
 [32, 18, 41, 64, 56, 50, 40, 36, 24, 12], 
 [28, 16, 37, 58, 51, 44, 36, 32, 20, 9], 
 [26, 15, 34, 53, 46, 41, 34, 30, 20, 10], 
 [30, 17, 38, 61, 54, 47, 38, 34, 22, 10], 
 [26, 15, 34, 53, 46, 39, 34, 30, 20, 10], 
 [38, 21, 46, 75, 66, 57, 46, 42, 28, 14], 
 [30, 15, 36, 59, 52, 45, 36, 31, 20, 9], 
 [26, 13, 32, 51, 44, 39, 32, 27, 18, 9], 
 [40, 22, 49, 79, 70, 62, 50, 45, 30, 15], 
 [35, 18, 41, 68, 60, 52, 42, 37, 24, 12], 
 [36, 18, 42, 70, 62, 54, 44, 38, 25, 12], 
 [36, 19, 43, 71, 63, 55, 44, 39, 26, 13], 
 [41, 22, 49, 80, 71, 62, 50, 45, 30, 15], 
 [25, 13, 31, 49, 43, 37, 32, 27, 18, 9], 
