 [30, 21, 42, 63, 52, 41, 30, 27, 18, 5], 
 [30, 19, 40, 61, 50, 39, 30, 25, 16, 3], 
 [26, 19, 38, 57, 46, 35, 26, 21, 12, 3], 
 [26, 19, 38, 57, 46, 35, 26, 21, 16, 5], 
 [30, 19, 42, 65, 52, 39, 30, 25, 16, 5], 
 [24, 17, 34, 51, 39, 31, 24, 20, 13, 4], 
 [24, 17, 35, 53, 44, 35, 28, 23, 16, 4], 
 [20, 14, 28, 43, 35, 27, 22, 19, 14, 5], 
 [22, 15, 30, 45, 35, 28, 22, 18, 12, 3], 
 [20, 15, 30, 45, 37, 29, 23, 18, 12, 3], 
 [24, 17, 34, 52, 41, 32, 24, 20, 15, 5], 
 [30, 20, 40, 64, 52, 40, 30, 26, 17, 5], 
 [24, 16, 32, 51, 41, 31, 24, 21, 14, 5], 
 [24, 17, 34, 51, 40, 32, 24, 21, 13, 4], 
 [24, 17, 34, 53, 43, 33, 25, 20, 12, 3], 
 [26, 17, 37, 57, 45, 35, 27, 22, 14, 4], 
 [24, 17, 34, 51, 42, 34, 26, 23, 15, 4], 
 [26, 17, 34, 53, 43, 34, 26, 22, 14, 3], 
 [28, 19, 38, 60, 49, 38, 28, 24, 17, 5], 
 [26, 17, 37, 57, 47, 37, 29, 24, 16, 4], 
 [22, 15, 30, 45, 36, 29, 22, 19, 12, 3], 
 [22, 15, 30, 47, 38, 29, 22, 19, 14, 5], 
 [22, 15, 32, 49, 40, 31, 24, 19, 12, 3], 
 [21, 15, 30, 45, 35, 28, 21, 18, 12, 4], 
 [21, 14, 29, 44, 34, 27, 21, 17, 11, 3], 
 [19, 14, 28, 42, 35, 28, 22, 18, 12, 3], 
 [21, 14, 30, 46, 38, 30, 24, 20, 14, 4], 
 [23, 15, 30, 48, 39, 30, 23, 20, 13, 4], 
 [25, 17, 34, 54, 44, 34, 25, 21, 14, 4], 
 [18, 11, 24, 37, 30, 23, 18, 15, 10, 3], 
 [18, 13, 26, 39, 32, 25, 18, 15, 10, 3], 
 [18, 12, 24, 37, 29, 23, 18, 15, 10, 3], 
 [18, 13, 26, 39, 31, 25, 19, 16, 10, 3], 
 [20, 14, 28, 43, 34, 27, 20, 17, 12, 4], 
 [20, 13, 28, 43, 34, 27, 21, 17, 11, 3], 
 [18, 13, 26, 39, 32, 26, 20, 17, 11, 3], 
 [18, 12, 25, 39, 32, 25, 20, 17, 12, 4], 
 [18, 13, 26, 40, 33, 26, 20, 16, 11, 3], 
 [20, 13, 28, 43, 35, 28, 22, 18, 12, 3], 
 [20, 13, 26, 41, 33, 26, 20, 17, 11, 3], 
 [20, 13, 27, 43, 35, 27, 21, 18, 12, 4], 
 [22, 15, 30, 47, 38, 30, 22, 19, 13, 4], 
 [20, 14, 28, 44, 36, 28, 21, 17, 11, 3], 
 [19, 13, 26, 40, 32, 26, 20, 17, 11, 3], 
 [19, 13, 26, 41, 33, 26, 20, 17, 12, 4], 
 [19, 13, 27, 42, 34, 27, 21, 17, 11, 3], 
 [18, 12, 25, 38, 30, 24, 18, 15, 10, 3], 
 [16, 11, 23, 35, 29, 23, 18, 15, 10, 3], 
 [18, 12, 24, 38, 31, 24, 18, 15, 10, 3], 
 [17, 11, 23, 36, 29, 23, 18, 15, 10, 3], 
 [17, 12, 24, 37, 30, 24, 18, 15, 10, 3], 
 [62, 39, 78, 131, 106, 93, 72, 59, 38, 11], 
 [58, 39, 78, 127, 104, 93, 72, 61, 40, 13], 
 [50, 33, 66, 111, 90, 79, 64, 53, 38, 15], 
 [58, 39, 78, 129, 102, 89, 68, 55, 40, 15], 
 [58, 39, 78, 131, 106, 91, 70, 55, 34, 11], 
 [62, 39, 84, 139, 110, 95, 74, 59, 38, 13], 
 [31, 21, 42, 69, 54, 47, 38, 31, 22, 9], 
 [35, 24, 48, 78, 63, 55, 43, 35, 26, 9], 
 [35, 24, 48, 79, 62, 53, 41, 32, 20, 7], 
 [43, 27, 57, 95, 76, 64, 49, 40, 25, 8], 
 [37, 24, 48, 79, 65, 57, 45, 37, 25, 7], 
 [41, 27, 54, 89, 73, 63, 48, 41, 26, 8], 
 [34, 21, 42, 71, 58, 51, 40, 33, 22, 7], 
 [34, 23, 46, 75, 60, 53, 40, 33, 24, 9], 
 [34, 23, 46, 75, 62, 55, 42, 35, 22, 7], 
 [38, 23, 50, 83, 66, 57, 44, 35, 22, 7], 
 [30, 19, 40, 67, 54, 47, 38, 31, 22, 9], 
 [34, 23, 46, 77, 62, 53, 40, 31, 20, 7], 
 [28, 19, 38, 61, 47, 41, 32, 26, 17, 6], 
 [28, 19, 39, 63, 52, 45, 36, 29, 20, 6], 
 [28, 19, 38, 62, 50, 43, 33, 27, 20, 7], 
 [26, 18, 36, 57, 45, 40, 31, 26, 17, 6], 
 [28, 18, 39, 63, 51, 44, 35, 28, 19, 6], 
 [24, 16, 32, 53, 42, 36, 29, 24, 17, 7], 
 [34, 22, 44, 74, 60, 50, 38, 32, 21, 7], 
 [28, 18, 36, 59, 46, 40, 31, 25, 16, 5], 
 [32, 21, 42, 70, 56, 47, 35, 29, 20, 7], 
 [32, 20, 43, 71, 57, 48, 37, 30, 19, 6], 
 [26, 18, 36, 59, 47, 40, 31, 24, 15, 5], 
 [28, 18, 36, 59, 48, 42, 33, 27, 18, 5], 
 [30, 20, 40, 65, 53, 46, 35, 30, 19, 6], 
 [26, 18, 36, 59, 49, 42, 33, 26, 17, 5], 
 [28, 18, 36, 61, 50, 42, 33, 28, 19, 7], 
 [26, 17, 34, 55, 44, 39, 30, 25, 16, 5], 
 [26, 17, 34, 57, 46, 39, 30, 25, 18, 7], 
 [26, 17, 36, 59, 48, 41, 32, 25, 16, 5], 
 [23, 15, 30, 49, 38, 33, 26, 21, 14, 5], 
 [23, 16, 32, 51, 40, 35, 27, 22, 14, 5], 
 [25, 16, 34, 55, 45, 39, 31, 25, 17, 5], 
 [23, 16, 32, 52, 43, 37, 29, 23, 16, 5], 
 [29, 19, 38, 63, 51, 43, 32, 27, 18, 6], 
 [27, 17, 35, 59, 48, 40, 31, 26, 17, 6], 
 [22, 13, 28, 47, 38, 33, 26, 21, 14, 5], 
 [22, 15, 30, 49, 40, 35, 26, 21, 14, 5], 
 [22, 15, 30, 48, 38, 33, 25, 21, 14, 5], 
 [22, 14, 29, 47, 37, 32, 25, 20, 13, 4], 
 [20, 13, 26, 43, 34, 29, 23, 19, 13, 5], 
 [20, 14, 28, 45, 36, 31, 24, 19, 12, 4], 
 [22, 14, 29, 47, 38, 33, 26, 21, 14, 4], 
 [22, 15, 30, 49, 40, 34, 26, 21, 15, 5], 
 [22, 14, 30, 49, 40, 34, 27, 22, 15, 5], 
 [20, 14, 28, 45, 37, 32, 25, 20, 13, 4], 
 [24, 16, 32, 52, 42, 36, 27, 23, 15, 5], 
 [24, 16, 32, 53, 43, 36, 27, 22, 15, 5], 
 [22, 14, 28, 47, 38, 32, 25, 21, 14, 5], 
 [24, 15, 32, 53, 43, 36, 28, 23, 15, 5], 
 [21, 14, 28, 45, 36, 31, 24, 20, 13, 4], 
 [21, 14, 28, 46, 37, 31, 24, 20, 14, 5], 
 [21, 14, 29, 47, 38, 32, 25, 20, 13, 4], 
 [18, 12, 24, 39, 31, 27, 21, 17, 11, 4], 
 [20, 13, 27, 44, 36, 31, 24, 19, 13, 4], 
 [22, 14, 29, 48, 39, 33, 25, 21, 14, 5], 
 [19, 12, 25, 41, 33, 28, 22, 18, 12, 4], 
 [19, 13, 26, 42, 34, 29, 22, 18, 12, 4], 
 [58, 37, 74, 119, 100, 81, 58, 49, 38, 11], 
 [62, 41, 82, 133, 110, 87, 62, 53, 40, 13], 
 [58, 37, 74, 121, 102, 83, 58, 53, 38, 15], 
 [62, 41, 82, 131, 108, 91, 62, 55, 40, 15], 
 [50, 35, 70, 105, 88, 71, 50, 45, 34, 11], 
 [58, 37, 80, 123, 104, 85, 58, 51, 38, 13], 
 [31, 22, 44, 66, 56, 46, 31, 27, 20, 7], 
 [35, 23, 49, 75, 64, 53, 38, 33, 25, 8], 
 [35, 23, 46, 74, 63, 52, 35, 31, 22, 9], 
 [43, 28, 56, 91, 75, 62, 43, 38, 26, 9], 
 [41, 26, 52, 85, 71, 57, 41, 35, 25, 7], 
 [37, 25, 50, 80, 67, 54, 40, 34, 26, 8], 
 [30, 21, 42, 63, 52, 43, 30, 27, 20, 7], 
 [34, 21, 44, 71, 60, 49, 34, 31, 22, 9], 
 [34, 21, 42, 69, 58, 47, 34, 29, 22, 7], 
 [38, 25, 50, 81, 66, 55, 38, 33, 24, 9], 
 [34, 21, 46, 71, 60, 49, 34, 29, 22, 7], 
 [34, 23, 46, 73, 60, 47, 34, 29, 22, 7], 
 [28, 19, 38, 60, 51, 42, 28, 23, 17, 6], 
 [28, 19, 38, 60, 51, 43, 32, 28, 21, 7], 
 [24, 17, 34, 51, 43, 35, 24, 21, 15, 5], 
 [26, 17, 34, 54, 46, 38, 26, 21, 16, 5], 
 [28, 19, 38, 60, 50, 43, 31, 27, 20, 7], 
 [28, 18, 39, 60, 51, 42, 30, 26, 19, 6], 
 [34, 22, 45, 72, 60, 48, 34, 30, 20, 6], 
 [26, 17, 34, 55, 47, 39, 27, 24, 17, 7], 
 [32, 21, 42, 68, 56, 47, 33, 29, 20, 7], 
 [28, 19, 38, 61, 51, 41, 28, 23, 17, 6], 
 [32, 20, 43, 68, 57, 46, 32, 28, 19, 6], 
 [28, 19, 38, 59, 49, 39, 28, 25, 17, 5], 
 [26, 17, 34, 55, 47, 39, 29, 26, 19, 7], 
 [30, 19, 38, 62, 52, 42, 30, 25, 18, 5], 
 [28, 19, 38, 61, 51, 41, 30, 25, 19, 6], 
 [26, 17, 34, 55, 46, 39, 28, 25, 18, 7], 
 [26, 17, 36, 55, 46, 37, 26, 23, 16, 5], 
 [26, 17, 34, 55, 46, 37, 26, 21, 16, 5], 
 [23, 15, 30, 48, 41, 34, 23, 19, 14, 5], 
 [23, 16, 32, 50, 42, 34, 23, 19, 14, 5], 
 [23, 15, 31, 49, 42, 35, 26, 23, 17, 6], 
 [25, 17, 34, 54, 45, 38, 28, 24, 18, 6], 
 [27, 18, 36, 57, 47, 38, 27, 24, 16, 5], 
 [29, 18, 38, 61, 51, 41, 29, 25, 17, 5], 
 [22, 15, 30, 47, 38, 31, 22, 19, 14, 5], 
 [22, 13, 28, 45, 38, 31, 22, 19, 14, 5], 
 [20, 13, 26, 42, 36, 30, 21, 18, 13, 5], 
 [20, 14, 28, 43, 36, 29, 20, 17, 12, 4], 
 [22, 14, 29, 46, 39, 32, 22, 18, 13, 4], 
 [22, 15, 30, 48, 40, 33, 23, 19, 14, 5], 
 [22, 15, 30, 47, 39, 33, 24, 21, 15, 5], 
 [20, 13, 26, 42, 36, 30, 22, 19, 14, 5], 
 [22, 14, 30, 47, 40, 33, 24, 21, 15, 5], 
 [22, 15, 30, 48, 40, 33, 24, 20, 15, 5], 
 [24, 16, 32, 51, 42, 35, 25, 22, 15, 5], 
 [24, 15, 32, 51, 43, 35, 25, 22, 15, 5], 
 [22, 15, 30, 47, 39, 31, 22, 19, 13, 4], 
 [24, 15, 31, 50, 42, 34, 24, 20, 14, 4], 
 [21, 14, 28, 45, 38, 32, 23, 20, 14, 5], 
 [21, 14, 29, 45, 38, 31, 22, 19, 13, 4], 
 [21, 14, 28, 45, 38, 31, 22, 18, 13, 4], 
 [18, 12, 24, 38, 32, 26, 18, 15, 11, 4], 
 [20, 13, 27, 43, 36, 30, 22, 19, 14, 5], 
 [22, 14, 29, 46, 38, 31, 22, 19, 13, 4], 
 [19, 13, 26, 41, 34, 28, 20, 17, 12, 4], 
 [19, 12, 25, 40, 34, 28, 20, 17, 12, 4], 
 [50, 33, 66, 109, 94, 79, 60, 45, 26, 5], 
 [46, 33, 66, 107, 92, 77, 60, 45, 28, 7], 
 [42, 29, 58, 95, 84, 73, 54, 43, 24, 9], 
 [54, 37, 74, 121, 102, 89, 66, 53, 30, 9], 
 [38, 29, 58, 87, 76, 65, 48, 37, 20, 5], 
 [46, 31, 68, 105, 92, 79, 60, 47, 28, 7], 
 [25, 19, 38, 57, 50, 43, 33, 26, 16, 4], 
 [29, 20, 43, 66, 58, 50, 36, 28, 17, 5], 
 [33, 22, 44, 73, 63, 53, 39, 32, 18, 6], 
 [33, 23, 46, 74, 63, 55, 39, 31, 18, 6], 
 [31, 21, 42, 68, 59, 50, 39, 30, 19, 4], 
 [35, 24, 48, 79, 67, 55, 42, 33, 20, 5], 
 [30, 19, 40, 65, 56, 47, 36, 27, 16, 3], 
 [22, 17, 34, 51, 44, 37, 28, 21, 12, 3], 
 [30, 21, 42, 67, 56, 49, 36, 29, 16, 5], 
 [26, 17, 38, 59, 52, 45, 34, 27, 16, 5], 
 [26, 17, 34, 57, 50, 43, 32, 25, 14, 5], 
 [30, 21, 42, 69, 58, 49, 38, 29, 18, 5], 
 [24, 17, 34, 54, 47, 40, 28, 21, 13, 4], 
 [24, 17, 34, 54, 47, 41, 32, 26, 17, 5], 
 [20, 15, 30, 45, 39, 33, 25, 20, 12, 3], 
 [24, 16, 35, 54, 47, 40, 29, 23, 14, 4], 
 [20, 14, 28, 45, 40, 35, 27, 22, 14, 5], 
 [22, 16, 32, 51, 44, 37, 27, 20, 13, 4], 
 [30, 20, 41, 66, 56, 46, 34, 28, 16, 4], 
 [24, 17, 34, 53, 45, 37, 27, 22, 12, 3], 
 [24, 16, 32, 52, 45, 38, 27, 20, 12, 3], 
 [26, 18, 36, 58, 49, 43, 31, 25, 15, 5], 
 [24, 16, 32, 53, 46, 39, 29, 24, 14, 5], 
 [24, 16, 32, 52, 45, 38, 29, 22, 14, 3], 
 [26, 18, 36, 58, 49, 43, 33, 27, 17, 5], 
 [28, 18, 39, 62, 53, 44, 33, 27, 16, 4], 
 [26, 18, 36, 59, 50, 41, 31, 24, 15, 4], 
 [22, 15, 32, 49, 42, 35, 26, 21, 12, 3], 
 [22, 15, 30, 49, 42, 35, 26, 19, 12, 3], 
 [22, 15, 30, 49, 42, 37, 28, 23, 14, 5], 
 [21, 14, 29, 46, 40, 34, 24, 18, 11, 3], 
 [21, 15, 30, 48, 41, 35, 25, 19, 12, 4], 
 [21, 15, 30, 47, 40, 35, 27, 22, 14, 4], 
 [19, 13, 26, 42, 37, 32, 25, 20, 13, 4], 
 [23, 16, 32, 51, 43, 35, 26, 21, 12, 3], 
 [25, 16, 34, 55, 47, 39, 29, 24, 14, 4], 
 [18, 11, 24, 39, 34, 29, 22, 17, 10, 3], 
 [18, 13, 26, 41, 34, 29, 22, 17, 10, 3], 
 [20, 13, 28, 44, 38, 32, 23, 18, 11, 3], 
 [18, 13, 26, 41, 35, 29, 21, 16, 10, 3], 
 [18, 12, 24, 39, 34, 29, 21, 16, 10, 3], 
 [20, 14, 28, 45, 38, 33, 24, 19, 12, 4], 
 [18, 13, 26, 40, 34, 29, 22, 18, 11, 3], 
 [18, 12, 24, 39, 34, 29, 22, 17, 11, 3], 
 [18, 12, 25, 40, 35, 30, 23, 19, 12, 4], 
 [20, 14, 28, 45, 38, 33, 25, 20, 13, 4], 
 [20, 14, 28, 44, 37, 31, 23, 19, 11, 3], 
 [22, 14, 30, 48, 41, 34, 25, 20, 12, 3], 
 [20, 14, 28, 45, 38, 31, 23, 18, 11, 3], 
 [20, 13, 27, 44, 38, 32, 24, 20, 12, 4], 
 [19, 13, 27, 42, 36, 30, 22, 18, 11, 3], 
 [19, 13, 26, 42, 36, 30, 22, 17, 11, 3], 
 [19, 13, 26, 42, 36, 31, 23, 19, 12, 4], 
 [18, 12, 25, 40, 34, 29, 21, 16, 10, 3], 
 [16, 11, 22, 35, 30, 26, 20, 16, 10, 3], 
 [18, 12, 25, 40, 34, 28, 21, 17, 10, 3], 
 [17, 11, 23, 37, 32, 27, 20, 16, 10, 3], 
 [17, 12, 24, 38, 32, 27, 20, 16, 10, 3], 
 [17, 10, 20, 30, 26, 22, 17, 13, 8, 5], 
 [20, 10, 23, 36, 31, 26, 20, 15, 9, 6], 
 [21, 12, 24, 41, 34, 27, 21, 14, 8, 5], 
 [22, 11, 25, 42, 35, 28, 22, 15, 9, 6], 
 [16, 8, 19, 30, 25, 20, 16, 11, 7, 4], 
 [18, 9, 21, 35, 29, 23, 18, 13, 8, 5], 
 [19, 10, 22, 37, 30, 24, 19, 13, 8, 5], 
 [18, 9, 21, 34, 29, 24, 18, 13, 7, 4], 
 [16, 8, 19, 30, 26, 22, 17, 13, 8, 5], 
 [17, 9, 20, 31, 27, 23, 17, 13, 8, 5], 
 [13, 8, 16, 24, 21, 18, 14, 11, 7, 4], 
 [16, 9, 19, 29, 25, 21, 16, 13, 8, 5], 
 [13, 8, 16, 24, 20, 16, 13, 9, 6, 3], 
 [17, 10, 20, 33, 28, 23, 17, 12, 6, 3], 
 [17, 10, 20, 34, 28, 22, 17, 12, 7, 4], 
 [18, 10, 21, 36, 30, 24, 19, 13, 8, 5], 
 [16, 8, 19, 31, 26, 21, 16, 11, 7, 4], 
 [14, 7, 17, 27, 23, 19, 15, 11, 7, 4], 
 [16, 8, 19, 31, 26, 21, 16, 12, 7, 4], 
 [16, 8, 19, 30, 25, 21, 16, 12, 7, 4], 
 [14, 8, 17, 26, 21, 18, 14, 11, 7, 4], 
 [13, 8, 16, 25, 20, 16, 13, 9, 6, 3], 
 [15, 8, 18, 29, 24, 19, 15, 10, 6, 3], 
 [15, 9, 18, 30, 24, 19, 15, 11, 7, 4], 
 [15, 8, 18, 30, 25, 20, 16, 11, 7, 4], 
 [16, 9, 19, 32, 26, 21, 16, 11, 7, 4], 
 [13, 8, 16, 25, 22, 19, 14, 11, 7, 4], 
 [15, 8, 18, 28, 24, 20, 15, 12, 7, 4], 
 [14, 8, 17, 26, 22, 19, 14, 11, 7, 4], 
 [15, 9, 18, 29, 25, 21, 15, 11, 6, 3], 
 [15, 8, 18, 28, 24, 20, 15, 11, 6, 3], 
 [16, 9, 19, 32, 27, 22, 16, 11, 7, 4], 
 [13, 8, 16, 24, 20, 17, 13, 10, 6, 3], 
 [11, 7, 14, 21, 18, 15, 12, 9, 6, 3], 
 [15, 9, 18, 30, 25, 20, 15, 11, 6, 3], 
 [15, 9, 18, 30, 25, 20, 15, 10, 6, 3], 
 [13, 7, 16, 25, 21, 18, 14, 11, 7, 4], 
 [13, 7, 16, 25, 21, 17, 13, 9, 6, 3], 
 [15, 8, 18, 29, 24, 20, 15, 11, 6, 3], 
 [15, 8, 18, 30, 25, 20, 15, 11, 7, 4], 
 [13, 8, 16, 25, 20, 17, 13, 10, 6, 3], 
 [12, 7, 15, 23, 19, 15, 12, 9, 6, 3], 
 [14, 8, 17, 28, 23, 18, 14, 11, 7, 4], 
 [13, 8, 16, 26, 21, 17, 13, 9, 6, 3], 
 [12, 7, 15, 24, 20, 16, 13, 9, 6, 3], 
 [14, 8, 17, 28, 23, 18, 14, 10, 6, 3], 
 [13, 8, 16, 25, 21, 18, 13, 10, 6, 3], 
 [14, 8, 17, 27, 23, 19, 14, 11, 6, 3], 
 [12, 7, 15, 23, 20, 17, 13, 10, 6, 3], 
 [12, 7, 15, 24, 21, 18, 14, 11, 7, 4], 
 [13, 8, 16, 26, 22, 18, 13, 9, 6, 3], 
 [14, 8, 17, 28, 24, 20, 15, 11, 6, 3], 
 [13, 7, 16, 25, 21, 17, 13, 10, 6, 3], 
 [12, 7, 15, 23, 19, 16, 12, 9, 6, 3], 
 [13, 7, 16, 26, 22, 18, 14, 11, 7, 4], 
 [13, 7, 16, 26, 22, 18, 14, 10, 6, 3], 
 [14, 8, 17, 28, 23, 19, 14, 10, 6, 3], 
 [11, 7, 14, 22, 18, 15, 12, 9, 6, 3], 
 [13, 8, 16, 26, 21, 17, 13, 10, 6, 3], 
 [11, 7, 14, 22, 19, 16, 12, 9, 6, 3], 
 [13, 8, 16, 26, 22, 18, 13, 10, 6, 3], 
 [12, 7, 15, 24, 20, 16, 12, 9, 6, 3], 
 [12, 7, 15, 24, 20, 17, 13, 10, 6, 3], 
 [43, 23, 56, 89, 71, 60, 43, 32, 24, 8], 
 [44, 22, 56, 90, 72, 61, 44, 33, 24, 9], 
 [46, 23, 58, 93, 75, 65, 46, 36, 24, 9], 
 [47, 25, 60, 96, 77, 67, 47, 37, 24, 8], 
 [34, 17, 42, 69, 55, 47, 34, 26, 18, 7], 
 [32, 16, 41, 66, 53, 45, 33, 25, 18, 7], 
 [35, 18, 45, 72, 57, 48, 35, 26, 19, 7], 
 [32, 16, 40, 64, 52, 45, 32, 25, 18, 7], 
 [34, 17, 43, 69, 56, 48, 34, 27, 18, 7], 
 [37, 19, 47, 75, 61, 53, 37, 29, 19, 7], 
 [31, 17, 40, 63, 51, 44, 31, 24, 18, 6], 
 [35, 19, 44, 72, 57, 49, 35, 27, 18, 6], 
 [31, 17, 41, 65, 52, 44, 32, 24, 18, 6], 
 [36, 19, 47, 75, 60, 50, 36, 27, 20, 7], 
 [38, 20, 49, 78, 63, 55, 39, 31, 20, 7], 
 [35, 19, 45, 72, 58, 50, 35, 28, 18, 6], 
 [28, 14, 35, 57, 46, 39, 28, 21, 15, 6], 
 [28, 14, 35, 57, 46, 39, 28, 22, 15, 6], 
 [26, 13, 33, 53, 43, 37, 27, 21, 15, 6], 
 [28, 14, 35, 56, 45, 39, 28, 22, 15, 6], 
 [29, 16, 37, 60, 47, 40, 29, 22, 15, 5], 
 [29, 15, 36, 59, 47, 40, 29, 22, 16, 6], 
 [27, 15, 36, 57, 45, 38, 28, 21, 15, 5], 
 [29, 15, 37, 60, 48, 40, 29, 22, 16, 6], 
 [26, 14, 34, 54, 43, 36, 26, 19, 14, 5], 
 [28, 15, 36, 57, 45, 39, 28, 22, 14, 5], 
 [29, 15, 36, 58, 47, 41, 29, 23, 16, 6], 
 [27, 15, 35, 55, 45, 39, 27, 21, 15, 5], 
 [26, 14, 34, 54, 44, 37, 26, 19, 14, 5], 
 [29, 15, 37, 59, 48, 42, 30, 24, 16, 6], 
 [29, 16, 38, 60, 49, 42, 29, 23, 15, 5], 
 [28, 15, 36, 57, 46, 40, 28, 22, 14, 5], 
 [25, 14, 33, 52, 42, 36, 26, 20, 15, 5], 
 [27, 15, 35, 56, 45, 38, 27, 20, 15, 5], 
 [29, 16, 37, 60, 48, 41, 29, 23, 15, 5], 
 [29, 16, 37, 59, 47, 41, 29, 23, 15, 5], 
 [25, 13, 31, 51, 41, 35, 25, 19, 13, 5], 
 [23, 12, 29, 46, 37, 32, 23, 18, 13, 5], 
 [23, 12, 30, 48, 39, 33, 24, 18, 13, 5], 
 [25, 13, 32, 51, 41, 35, 25, 20, 13, 5], 
 [23, 13, 30, 48, 38, 32, 23, 17, 12, 4], 
 [26, 14, 33, 54, 43, 36, 26, 20, 14, 5], 
 [24, 13, 31, 50, 40, 34, 25, 19, 14, 5], 
 [23, 13, 30, 47, 37, 32, 23, 18, 12, 4], 
 [26, 14, 33, 54, 43, 37, 27, 21, 14, 5], 
 [24, 13, 32, 51, 41, 35, 26, 20, 14, 5], 
 [24, 13, 31, 49, 40, 34, 24, 19, 14, 5], 
 [23, 13, 30, 48, 39, 33, 23, 17, 12, 4], 
 [24, 13, 31, 49, 40, 35, 25, 20, 14, 5], 
 [26, 14, 33, 53, 43, 37, 26, 21, 14, 5], 
 [23, 13, 30, 47, 38, 33, 23, 18, 12, 4], 
 [26, 14, 34, 54, 44, 37, 26, 21, 14, 5], 
 [23, 12, 29, 47, 38, 32, 23, 18, 13, 5], 
 [20, 11, 26, 41, 33, 28, 20, 15, 11, 4], 
 [23, 12, 29, 47, 38, 33, 24, 19, 13, 5], 
 [22, 12, 28, 45, 36, 31, 22, 17, 11, 4], 
 [23, 12, 30, 48, 39, 33, 24, 19, 13, 5], 
 [21, 12, 28, 44, 35, 30, 22, 17, 12, 4], 
 [23, 13, 30, 48, 38, 32, 23, 18, 12, 4], 
 [21, 12, 28, 44, 36, 31, 22, 17, 12, 4], 
 [23, 13, 30, 48, 39, 33, 23, 18, 12, 4], 
 [20, 11, 26, 42, 34, 29, 21, 16, 11, 4], 
 [20, 11, 26, 41, 33, 28, 20, 16, 11, 4], 
 [19, 11, 22, 33, 28, 23, 19, 14, 10, 4], 
 [24, 12, 27, 42, 35, 29, 24, 18, 13, 5], 
 [29, 16, 32, 53, 42, 36, 29, 24, 17, 7], 
 [30, 15, 33, 54, 43, 37, 30, 24, 17, 7], 
 [20, 10, 23, 36, 29, 25, 20, 16, 11, 5], 
 [24, 12, 27, 44, 35, 30, 24, 19, 13, 5], 
 [25, 13, 28, 46, 36, 31, 25, 20, 14, 6], 
 [22, 11, 25, 40, 33, 27, 22, 18, 13, 5], 
 [20, 10, 23, 36, 30, 25, 20, 15, 11, 4], 
 [19, 10, 22, 34, 29, 24, 20, 15, 11, 4], 
 [15, 9, 18, 27, 22, 19, 15, 12, 8, 4], 
 [21, 12, 24, 39, 32, 26, 21, 18, 13, 5], 
 [15, 9, 18, 27, 23, 19, 15, 11, 8, 3], 
 [18, 10, 21, 32, 27, 22, 18, 13, 9, 3], 
 [23, 13, 26, 43, 34, 29, 23, 19, 13, 5], 
 [26, 14, 29, 48, 38, 33, 26, 21, 15, 6], 
 [20, 10, 23, 37, 30, 26, 21, 17, 12, 5], 
 [18, 9, 21, 33, 27, 23, 18, 14, 10, 4], 
 [20, 10, 23, 37, 30, 25, 20, 16, 11, 4], 
 [18, 9, 21, 33, 27, 22, 18, 14, 10, 4], 
 [19, 10, 22, 35, 28, 24, 19, 16, 11, 5], 
 [15, 9, 18, 28, 22, 19, 15, 12, 8, 4], 
 [14, 8, 17, 26, 21, 17, 14, 10, 7, 3], 
 [21, 11, 24, 39, 31, 27, 21, 17, 12, 5], 
 [19, 11, 22, 36, 28, 24, 19, 15, 10, 4], 
 [20, 11, 23, 38, 30, 26, 21, 17, 12, 5], 
 [17, 9, 20, 31, 26, 21, 17, 14, 10, 4], 
 [17, 10, 20, 32, 27, 22, 18, 15, 11, 4], 
 [17, 9, 20, 31, 26, 21, 17, 13, 9, 3], 
 [15, 9, 18, 28, 24, 20, 16, 12, 9, 3], 
 [14, 8, 17, 26, 22, 18, 15, 11, 8, 3], 
 [20, 11, 23, 38, 31, 27, 22, 18, 13, 5], 
 [13, 8, 16, 24, 20, 17, 13, 10, 7, 3], 
 [13, 8, 16, 24, 20, 16, 13, 10, 7, 3], 
 [19, 11, 22, 36, 29, 24, 19, 16, 11, 4], 
 [19, 11, 22, 36, 29, 25, 20, 17, 12, 5], 
 [15, 8, 18, 28, 23, 20, 16, 13, 9, 4], 
 [17, 9, 20, 32, 26, 21, 17, 14, 10, 4], 
 [15, 8, 18, 28, 23, 19, 15, 11, 8, 3], 
 [19, 10, 22, 36, 29, 25, 20, 16, 11, 4], 
 [14, 8, 17, 26, 21, 18, 14, 11, 7, 3], 
 [13, 8, 16, 25, 20, 16, 13, 10, 7, 3], 
 [16, 9, 19, 30, 24, 21, 16, 13, 9, 4], 
 [18, 10, 21, 34, 27, 23, 18, 15, 10, 4], 
 [15, 9, 18, 29, 23, 20, 16, 13, 9, 4], 
 [18, 10, 21, 34, 27, 23, 18, 14, 9, 3], 
 [16, 9, 19, 30, 25, 20, 16, 13, 9, 3], 
 [14, 8, 17, 26, 22, 18, 14, 11, 8, 3], 
 [13, 8, 16, 25, 21, 17, 14, 11, 8, 3], 
 [18, 10, 21, 34, 28, 23, 18, 15, 11, 4], 
 [15, 9, 18, 29, 24, 21, 17, 14, 10, 4], 
 [16, 9, 19, 30, 25, 21, 16, 12, 9, 3], 
 [15, 8, 18, 28, 23, 19, 15, 12, 8, 3], 
 [12, 7, 15, 23, 19, 16, 13, 10, 7, 3], 
 [17, 9, 20, 32, 26, 22, 17, 14, 10, 4], 
